identifier,file,REMOTE_NAME,title,date,mediatype,collection
,"CLJ_2014_8_133","CLJ 2014 8 133.pdf"
,"CLJ_2014_8_14","CLJ 2014 8 14.pdf"
,"CLJ_2014_8_156","CLJ 2014 8 156.pdf"
,"CLJ_2014_8_169","CLJ 2014 8 169.pdf"
,"CLJ_2014_8_188","CLJ 2014 8 188.pdf"
,"CLJ_2014_8_208","CLJ 2014 8 208.pdf"
,"CLJ_2014_8_218","CLJ 2014 8 218.pdf"
,"CLJ_2014_8_230","CLJ 2014 8 230.pdf"
,"CLJ_2014_8_238","CLJ 2014 8 238.pdf"
,"CLJ_2014_8_251","CLJ 2014 8 251.pdf"
,"CLJ_2014_8_265","CLJ 2014 8 265.pdf"
,"CLJ_2014_8_285","CLJ 2014 8 285.pdf"
,"CLJ_2014_8_304","CLJ 2014 8 304.pdf"
,"CLJ_2014_8_316","CLJ 2014 8 316.pdf"
,"CLJ_2014_8_326","CLJ 2014 8 326.pdf"
,"CLJ_2014_8_337","CLJ 2014 8 337.pdf"
,"CLJ_2014_8_34","CLJ 2014 8 34.pdf"
,"CLJ_2014_8_363","CLJ 2014 8 363.pdf"
,"CLJ_2014_8_387","CLJ 2014 8 387.pdf"
,"CLJ_2014_8_399","CLJ 2014 8 399.pdf"
,"CLJ_2014_8_413","CLJ 2014 8 413.pdf"
,"CLJ_2014_8_434","CLJ 2014 8 434.pdf"
,"CLJ_2014_8_451","CLJ 2014 8 451.pdf"
,"CLJ_2014_8_461","CLJ 2014 8 461.pdf"
,"CLJ_2014_8_488","CLJ 2014 8 488.pdf"
,"CLJ_2014_8_509","CLJ 2014 8 509.pdf"
,"CLJ_2014_8_51","CLJ 2014 8 51.pdf"
,"CLJ_2014_8_527","CLJ 2014 8 527.pdf"
,"CLJ_2014_8_536","CLJ 2014 8 536.pdf"
,"CLJ_2014_8_545","CLJ 2014 8 545.pdf"
,"CLJ_2014_8_559","CLJ 2014 8 559.pdf"
,"CLJ_2014_8_571","CLJ 2014 8 571.pdf"
,"CLJ_2014_8_592","CLJ 2014 8 592.pdf"
,"CLJ_2014_8_601","CLJ 2014 8 601.pdf"
,"CLJ_2014_8_626","CLJ 2014 8 626.pdf"
,"CLJ_2014_8_656","CLJ 2014 8 656.pdf"
,"CLJ_2014_8_678","CLJ 2014 8 678.pdf"
,"CLJ_2014_8_689","CLJ 2014 8 689.pdf"
,"CLJ_2014_8_704","CLJ 2014 8 704.pdf"
,"CLJ_2014_8_719","CLJ 2014 8 719.pdf"
,"CLJ_2014_8_735","CLJ 2014 8 735.pdf"
,"CLJ_2014_8_74","CLJ 2014 8 74.pdf"
,"CLJ_2014_8_747","CLJ 2014 8 747.pdf"
,"CLJ_2014_8_760","CLJ 2014 8 760.pdf"
,"CLJ_2014_8_786","CLJ 2014 8 786.pdf"
,"CLJ_2014_8_804","CLJ 2014 8 804.pdf"
,"CLJ_2014_8_821","CLJ 2014 8 821.pdf"
,"CLJ_2014_8_83","CLJ 2014 8 83.pdf"
,"CLJ_2014_8_840","CLJ 2014 8 840.pdf"
,"CLJ_2014_8_854","CLJ 2014 8 854.pdf"
,"CLJ_2014_8_865","CLJ 2014 8 865.pdf"
,"CLJ_2014_8_876","CLJ 2014 8 876.pdf"
,"CLJ_2014_8_884","CLJ 2014 8 884.pdf"
,"CLJ_2014_8_921","CLJ 2014 8 921.pdf"
,"CLJ_2014_8_934","CLJ 2014 8 934.pdf"
,"CLJ_2014_8_943","CLJ 2014 8 943.pdf"
,"CLJ_2014_8_953","CLJ 2014 8 953.pdf"
,"CLJ_2014_8_961","CLJ 2014 8 961.pdf"
,"CLJ_2014_8_979","CLJ 2014 8 979.pdf"
,"CLJ_2014_8_998","CLJ 2014 8 998.pdf"
clj_2014_9,"CLJ_2014_9_1","CLJ 2014 9 1.pdf","Current Law Journal, 2014, Volume 9",[2014],texts,opensource
,"CLJ_2014_9_1009","CLJ 2014 9 1009.pdf"
,"CLJ_2014_9_1012","CLJ 2014 9 1012.pdf"
,"CLJ_2014_9_1038","CLJ 2014 9 1038.pdf"
,"CLJ_2014_9_105","CLJ 2014 9 105.pdf"
,"CLJ_2014_9_1064","CLJ 2014 9 1064.pdf"
,"CLJ_2014_9_1086","CLJ 2014 9 1086.pdf"
,"CLJ_2014_9_1102","CLJ 2014 9 1102.pdf"
,"CLJ_2014_9_1117","CLJ 2014 9 1117.pdf"
,"CLJ_2014_9_126","CLJ 2014 9 126.pdf"
,"CLJ_2014_9_139","CLJ 2014 9 139.pdf"
,"CLJ_2014_9_149","CLJ 2014 9 149.pdf"
,"CLJ_2014_9_15","CLJ 2014 9 15.pdf"
,"CLJ_2014_9_162","CLJ 2014 9 162.pdf"
,"CLJ_2014_9_173","CLJ 2014 9 173.pdf"
,"CLJ_2014_9_198","CLJ 2014 9 198.pdf"
,"CLJ_2014_9_208","CLJ 2014 9 208.pdf"
,"CLJ_2014_9_225","CLJ 2014 9 225.pdf"
,"CLJ_2014_9_275","CLJ 2014 9 275.pdf"
,"CLJ_2014_9_289","CLJ 2014 9 289.pdf"
,"CLJ_2014_9_313","CLJ 2014 9 313.pdf"
,"CLJ_2014_9_321","CLJ 2014 9 321.pdf"
,"CLJ_2014_9_337","CLJ 2014 9 337.pdf"
,"CLJ_2014_9_370","CLJ 2014 9 370.pdf"
,"CLJ_2014_9_389","CLJ 2014 9 389.pdf"
,"CLJ_2014_9_406","CLJ 2014 9 406.pdf"
,"CLJ_2014_9_429","CLJ 2014 9 429.pdf"
,"CLJ_2014_9_442","CLJ 2014 9 442.pdf"
,"CLJ_2014_9_468","CLJ 2014 9 468.pdf"
,"CLJ_2014_9_478","CLJ 2014 9 478.pdf"
,"CLJ_2014_9_489","CLJ 2014 9 489.pdf"
,"CLJ_2014_9_530","CLJ 2014 9 530.pdf"
,"CLJ_2014_9_548","CLJ 2014 9 548.pdf"
,"CLJ_2014_9_55","CLJ 2014 9 55.pdf"
,"CLJ_2014_9_563","CLJ 2014 9 563.pdf"
,"CLJ_2014_9_577","CLJ 2014 9 577.pdf"
,"CLJ_2014_9_599","CLJ 2014 9 599.pdf"

,"CLJ_2014_9_625","CLJ 2014 9 625.pdf"
,"CLJ_2014_9_639","CLJ 2014 9 639.pdf"
,"CLJ_2014_9_683","CLJ 2014 9 683.pdf"
,"CLJ_2014_9_694","CLJ 2014 9 694.pdf"
,"CLJ_2014_9_717","CLJ 2014 9 717.pdf"
,"CLJ_2014_9_726","CLJ 2014 9 726.pdf"
,"CLJ_2014_9_733","CLJ 2014 9 733.pdf"
,"CLJ_2014_9_74","CLJ 2014 9 74.pdf"
,"CLJ_2014_9_748","CLJ 2014 9 748.pdf"
,"CLJ_2014_9_764","CLJ 2014 9 764.pdf"
,"CLJ_2014_9_779","CLJ 2014 9 779.pdf"
,"CLJ_2014_9_791","CLJ 2014 9 791.pdf"
,"CLJ_2014_9_812","CLJ 2014 9 812.pdf"
,"CLJ_2014_9_825","CLJ 2014 9 825.pdf"
,"CLJ_2014_9_837","CLJ 2014 9 837.pdf"
,"CLJ_2014_9_857","CLJ 2014 9 857.pdf"
,"CLJ_2014_9_861","CLJ 2014 9 861.pdf"
,"CLJ_2014_9_887","CLJ 2014 9 887.pdf"
,"CLJ_2014_9_899","CLJ 2014 9 899.pdf"
,"CLJ_2014_9_90","CLJ 2014 9 90.pdf"
,"CLJ_2014_9_915","CLJ 2014 9 915.pdf"
,"CLJ_2014_9_939","CLJ 2014 9 939.pdf"
,"CLJ_2014_9_953","CLJ 2014 9 953.pdf"
,"CLJ_2014_9_971","CLJ 2014 9 971.pdf"
,"CLJ_2014_9_985","CLJ 2014 9 985.pdf"
,"CLJ_2014_9_992","CLJ 2014 9 992.pdf"
clj_2015_1,"CLJ_2015_1_1","CLJ 2015 1 1.pdf","Current Law Journal, 2015, Volume 1",[2015],texts,opensource
,"CLJ_2015_1_100","CLJ 2015 1 100.pdf"
,"CLJ_2015_1_1004","CLJ 2015 1 1004.pdf"
,"CLJ_2015_1_1019","CLJ 2015 1 1019.pdf"
,"CLJ_2015_1_1039","CLJ 2015 1 1039.pdf"
,"CLJ_2015_1_1056","CLJ 2015 1 1056.pdf"
,"CLJ_2015_1_1080","CLJ 2015 1 1080.pdf"
,"CLJ_2015_1_1086","CLJ 2015 1 1086.pdf"
,"CLJ_2015_1_1099","CLJ 2015 1 1099.pdf"
,"CLJ_2015_1_110","CLJ 2015 1 110.pdf"
,"CLJ_2015_1_1114","CLJ 2015 1 1114.pdf"
,"CLJ_2015_1_1125","CLJ 2015 1 1125.pdf"
,"CLJ_2015_1_1137","CLJ 2015 1 1137.pdf"
,"CLJ_2015_1_1146","CLJ 2015 1 1146.pdf"
,"CLJ_2015_1_1156","CLJ 2015 1 1156.pdf"
,"CLJ_2015_1_118","CLJ 2015 1 118.pdf"
,"CLJ_2015_1_136","CLJ 2015 1 136.pdf"
,"CLJ_2015_1_145","CLJ 2015 1 145.pdf"
,"CLJ_2015_1_157","CLJ 2015 1 157.pdf"
,"CLJ_2015_1_176","CLJ 2015 1 176.pdf"
,"CLJ_2015_1_18","CLJ 2015 1 18.pdf"
,"CLJ_2015_1_191","CLJ 2015 1 191.pdf"
,"CLJ_2015_1_202","CLJ 2015 1 202.pdf"
,"CLJ_2015_1_210","CLJ 2015 1 210.pdf"
,"CLJ_2015_1_217","CLJ 2015 1 217.pdf"
,"CLJ_2015_1_224","CLJ 2015 1 224.pdf"
,"CLJ_2015_1_243","CLJ 2015 1 243.pdf"
,"CLJ_2015_1_264","CLJ 2015 1 264.pdf"
,"CLJ_2015_1_276","CLJ 2015 1 276.pdf"
,"CLJ_2015_1_295","CLJ 2015 1 295.pdf"
,"CLJ_2015_1_309","CLJ 2015 1 309.pdf"
,"CLJ_2015_1_33","CLJ 2015 1 33.pdf"
,"CLJ_2015_1_335","CLJ 2015 1 335.pdf"
,"CLJ_2015_1_346","CLJ 2015 1 346.pdf"
,"CLJ_2015_1_357","CLJ 2015 1 357.pdf"
,"CLJ_2015_1_382","CLJ 2015 1 382.pdf"
,"CLJ_2015_1_392","CLJ 2015 1 392.pdf"
,"CLJ_2015_1_400","CLJ 2015 1 400.pdf"
,"CLJ_2015_1_416","CLJ 2015 1 416.pdf"
,"CLJ_2015_1_431","CLJ 2015 1 431.pdf"
,"CLJ_2015_1_44","CLJ 2015 1 44.pdf"
,"CLJ_2015_1_443","CLJ 2015 1 443.pdf"
,"CLJ_2015_1_471","CLJ 2015 1 471.pdf"
,"CLJ_2015_1_494","CLJ 2015 1 494.pdf"
,"CLJ_2015_1_506","CLJ 2015 1 506.pdf"
,"CLJ_2015_1_521","CLJ 2015 1 521.pdf"
,"CLJ_2015_1_528","CLJ 2015 1 528.pdf"
,"CLJ_2015_1_532","CLJ 2015 1 532.pdf"
,"CLJ_2015_1_544","CLJ 2015 1 544.pdf"
,"CLJ_2015_1_553","CLJ 2015 1 553.pdf"
,"CLJ_2015_1_570","CLJ 2015 1 570.pdf"
,"CLJ_2015_1_579","CLJ 2015 1 579.pdf"
,"CLJ_2015_1_59","CLJ 2015 1 59.pdf"
,"CLJ_2015_1_617","CLJ 2015 1 617.pdf"
,"CLJ_2015_1_640","CLJ 2015 1 640.pdf"
,"CLJ_2015_1_645","CLJ 2015 1 645.pdf"
,"CLJ_2015_1_659","CLJ 2015 1 659.pdf"
,"CLJ_2015_1_678","CLJ 2015 1 678.pdf"
,"CLJ_2015_1_691","CLJ 2015 1 691.pdf"
,"CLJ_2015_1_706","CLJ 2015 1 706.pdf"
,"CLJ_2015_1_719","CLJ 2015 1 719.pdf"
,"CLJ_2015_1_72","CLJ 2015 1 72.pdf"
,"CLJ_2015_1_765","CLJ 2015 1 765.pdf"
,"CLJ_2015_1_787","CLJ 2015 1 787.pdf"
,"CLJ_2015_1_803","CLJ 2015 1 803.pdf"
,"CLJ_2015_1_810","CLJ 2015 1 810.pdf"
,"CLJ_2015_1_822","CLJ 2015 1 822.pdf"
,"CLJ_2015_1_825","CLJ 2015 1 825.pdf"
,"CLJ_2015_1_865","CLJ 2015 1 865.pdf"
,"CLJ_2015_1_887","CLJ 2015 1 887.pdf"
,"CLJ_2015_1_89","CLJ 2015 1 89.pdf"
,"CLJ_2015_1_908","CLJ 2015 1 908.pdf"
,"CLJ_2015_1_918","CLJ 2015 1 918.pdf"
,"CLJ_2015_1_933","CLJ 2015 1 933.pdf"
,"CLJ_2015_1_954","CLJ 2015 1 954.pdf"
,"CLJ_2015_1_979","CLJ 2015 1 979.pdf"
,"CLJ_2015_1_993","CLJ 2015 1 993.pdf"
clj_2015_10,"CLJ_2015_10_1","CLJ 2015 10 1.pdf","Current Law Journal, 2015, Volume 10",[2015],texts,opensource
,"CLJ_2015_10_114","CLJ 2015 10 114.pdf"
,"CLJ_2015_10_133","CLJ 2015 10 133.pdf"
,"CLJ_2015_10_14","CLJ 2015 10 14.pdf"
,"CLJ_2015_10_147","CLJ 2015 10 147.pdf"
,"CLJ_2015_10_157","CLJ 2015 10 157.pdf"
,"CLJ_2015_10_172","CLJ 2015 10 172.pdf"
,"CLJ_2015_10_184","CLJ 2015 10 184.pdf"
,"CLJ_2015_10_197","CLJ 2015 10 197.pdf"
,"CLJ_2015_10_207","CLJ 2015 10 207.pdf"
,"CLJ_2015_10_222","CLJ 2015 10 222.pdf"
,"CLJ_2015_10_245","CLJ 2015 10 245.pdf"
,"CLJ_2015_10_259","CLJ 2015 10 259.pdf"
,"CLJ_2015_10_272","CLJ 2015 10 272.pdf"
,"CLJ_2015_10_29","CLJ 2015 10 29.pdf"
,"CLJ_2015_10_297","CLJ 2015 10 297.pdf"
,"CLJ_2015_10_315","CLJ 2015 10 315.pdf"
,"CLJ_2015_10_332","CLJ 2015 10 332.pdf"
,"CLJ_2015_10_350","CLJ 2015 10 350.pdf"
,"CLJ_2015_10_366","CLJ 2015 10 366.pdf"
,"CLJ_2015_10_37","CLJ 2015 10 37.pdf"
,"CLJ_2015_10_380","CLJ 2015 10 380.pdf"
,"CLJ_2015_10_393","CLJ 2015 10 393.pdf"
,"CLJ_2015_10_409","CLJ 2015 10 409.pdf"
,"CLJ_2015_10_419","CLJ 2015 10 419.pdf"
,"CLJ_2015_10_432","CLJ 2015 10 432.pdf"
,"CLJ_2015_10_444","CLJ 2015 10 444.pdf"
,"CLJ_2015_10_457","CLJ 2015 10 457.pdf"
,"CLJ_2015_10_465","CLJ 2015 10 465.pdf"
,"CLJ_2015_10_474","CLJ 2015 10 474.pdf"
,"CLJ_2015_10_48","CLJ 2015 10 48.pdf"
,"CLJ_2015_10_487","CLJ 2015 10 487.pdf"
,"CLJ_2015_10_509","CLJ 2015 10 509.pdf"
,"CLJ_2015_10_561","CLJ 2015 10 561.pdf"
,"CLJ_2015_10_569","CLJ 2015 10 569.pdf"
,"CLJ_2015_10_585","CLJ 2015 10 585.pdf"
,"CLJ_2015_10_599","CLJ 2015 10 599.pdf"
,"CLJ_2015_10_62","CLJ 2015 10 62.pdf"
,"CLJ_2015_10_628","CLJ 2015 10 628.pdf"
,"CLJ_2015_10_684","CLJ 2015 10 684.pdf"
,"CLJ_2015_10_690","CLJ 2015 10 690.pdf"
,"CLJ_2015_10_696","CLJ 2015 10 696.pdf"
,"CLJ_2015_10_707","CLJ 2015 10 707.pdf"
,"CLJ_2015_10_724","CLJ 2015 10 724.pdf"
,"CLJ_2015_10_745","CLJ 2015 10 745.pdf"
,"CLJ_2015_10_752","CLJ 2015 10 752.pdf"
,"CLJ_2015_10_766","CLJ 2015 10 766.pdf"
,"CLJ_2015_10_793","CLJ 2015 10 793.pdf"
,"CLJ_2015_10_801","CLJ 2015 10 801.pdf"
,"CLJ_2015_10_821","CLJ 2015 10 821.pdf"
,"CLJ_2015_10_831","CLJ 2015 10 831.pdf"
,"CLJ_2015_10_843","CLJ 2015 10 843.pdf"
,"CLJ_2015_10_85","CLJ 2015 10 85.pdf"
,"CLJ_2015_10_859","CLJ 2015 10 859.pdf"
,"CLJ_2015_10_866","CLJ 2015 10 866.pdf"
,"CLJ_2015_10_875","CLJ 2015 10 875.pdf"
,"CLJ_2015_10_889","CLJ 2015 10 889.pdf"
,"CLJ_2015_10_924","CLJ 2015 10 924.pdf"
,"CLJ_2015_10_96","CLJ 2015 10 96.pdf"
,"CLJ_2015_10_982","CLJ 2015 10 982.pdf"
clj_2015_2,"CLJ_2015_2_1","CLJ 2015 2 1.pdf","Current Law Journal, 2015, Volume 2",[2015],texts,opensource
,"CLJ_2015_2_10","CLJ 2015 2 10.pdf"
,"CLJ_2015_2_1013","CLJ 2015 2 1013.pdf"
,"CLJ_2015_2_102","CLJ 2015 2 102.pdf"
,"CLJ_2015_2_1023","CLJ 2015 2 1023.pdf"
,"CLJ_2015_2_1029","CLJ 2015 2 1029.pdf"
,"CLJ_2015_2_1037","CLJ 2015 2 1037.pdf"
,"CLJ_2015_2_1062","CLJ 2015 2 1062.pdf"
,"CLJ_2015_2_1079","CLJ 2015 2 1079.pdf"
,"CLJ_2015_2_109","CLJ 2015 2 109.pdf"
,"CLJ_2015_2_1094","CLJ 2015 2 1094.pdf"
,"CLJ_2015_2_1101","CLJ 2015 2 1101.pdf"
,"CLJ_2015_2_1109","CLJ 2015 2 1109.pdf"
,"CLJ_2015_2_1121","CLJ 2015 2 1121.pdf"
,"CLJ_2015_2_1133","CLJ 2015 2 1133.pdf"
,"CLJ_2015_2_116","CLJ 2015 2 116.pdf"
,"CLJ_2015_2_145","CLJ 2015 2 145.pdf"
,"CLJ_2015_2_208","CLJ 2015 2 208.pdf"
,"CLJ_2015_2_231","CLJ 2015 2 231.pdf"
,"CLJ_2015_2_252","CLJ 2015 2 252.pdf"
,"CLJ_2015_2_268","CLJ 2015 2 268.pdf"
,"CLJ_2015_2_286","CLJ 2015 2 286.pdf"
,"CLJ_2015_2_299","CLJ 2015 2 299.pdf"
,"CLJ_2015_2_305","CLJ 2015 2 305.pdf"
,"CLJ_2015_2_328","CLJ 2015 2 328.pdf"
,"CLJ_2015_2_358","CLJ 2015 2 358.pdf"
,"CLJ_2015_2_36","CLJ 2015 2 36.pdf"
,"CLJ_2015_2_364","CLJ 2015 2 364.pdf"
,"CLJ_2015_2_375","CLJ 2015 2 375.pdf"
,"CLJ_2015_2_408","CLJ 2015 2 408.pdf"
,"CLJ_2015_2_42","CLJ 2015 2 42.pdf"
,"CLJ_2015_2_427","CLJ 2015 2 427.pdf"
,"CLJ_2015_2_453","CLJ 2015 2 453.pdf"
,"CLJ_2015_2_510","CLJ 2015 2 510.pdf"
,"CLJ_2015_2_525","CLJ 2015 2 525.pdf"
,"CLJ_2015_2_530","CLJ 2015 2 530.pdf"
,"CLJ_2015_2_548","CLJ 2015 2 548.pdf"
,"CLJ_2015_2_557","CLJ 2015 2 557.pdf"
,"CLJ_2015_2_574","CLJ 2015 2 574.pdf"
,"CLJ_2015_2_593","CLJ 2015 2 593.pdf"
,"CLJ_2015_2_605","CLJ 2015 2 605.pdf"
,"CLJ_2015_2_644","CLJ 2015 2 644.pdf"
,"CLJ_2015_2_670","CLJ 2015 2 670.pdf"
,"CLJ_2015_2_681","CLJ 2015 2 681.pdf"
,"CLJ_2015_2_692","CLJ 2015 2 692.pdf"
,"CLJ_2015_2_709","CLJ 2015 2 709.pdf"
,"CLJ_2015_2_720","CLJ 2015 2 720.pdf"
,"CLJ_2015_2_729","CLJ 2015 2 729.pdf"
,"CLJ_2015_2_745","CLJ 2015 2 745.pdf"
,"CLJ_2015_2_758","CLJ 2015 2 758.pdf"
,"CLJ_2015_2_766","CLJ 2015 2 766.pdf"
,"CLJ_2015_2_791","CLJ 2015 2 791.pdf"
,"CLJ_2015_2_798","CLJ 2015 2 798.pdf"
,"CLJ_2015_2_80","CLJ 2015 2 80.pdf"
,"CLJ_2015_2_828","CLJ 2015 2 828.pdf"
,"CLJ_2015_2_844","CLJ 2015 2 844.pdf"
,"CLJ_2015_2_859","CLJ 2015 2 859.pdf"
,"CLJ_2015_2_86","CLJ 2015 2 86.pdf"
,"CLJ_2015_2_889","CLJ 2015 2 889.pdf"
,"CLJ_2015_2_912","CLJ 2015 2 912.pdf"
,"CLJ_2015_2_92","CLJ 2015 2 92.pdf"
,"CLJ_2015_2_921","CLJ 2015 2 921.pdf"
,"CLJ_2015_2_929","CLJ 2015 2 929.pdf"
,"CLJ_2015_2_940","CLJ 2015 2 940.pdf"
,"CLJ_2015_2_946","CLJ 2015 2 946.pdf"
,"CLJ_2015_2_990","CLJ 2015 2 990.pdf"
,"CLJ_2015_2_996","CLJ 2015 2 996.pdf"
clj_2015_3,"CLJ_2015_3_1","CLJ 2015 3 1.pdf","Current Law Journal, 2015, Volume 3",[2015],texts,opensource
,"CLJ_2015_3_1009","CLJ 2015 3 1009.pdf"
,"CLJ_2015_3_1017","CLJ 2015 3 1017.pdf"
,"CLJ_2015_3_1053","CLJ 2015 3 1053.pdf"
,"CLJ_2015_3_1062","CLJ 2015 3 1062.pdf"
,"CLJ_2015_3_1082","CLJ 2015 3 1082.pdf"
,"CLJ_2015_3_1093","CLJ 2015 3 1093.pdf"
,"CLJ_2015_3_1100","CLJ 2015 3 1100.pdf"
,"CLJ_2015_3_1114","CLJ 2015 3 1114.pdf"
,"CLJ_2015_3_1126","CLJ 2015 3 1126.pdf"
,"CLJ_2015_3_1144","CLJ 2015 3 1144.pdf"
,"CLJ_2015_3_153","CLJ 2015 3 153.pdf"
,"CLJ_2015_3_168","CLJ 2015 3 168.pdf"
,"CLJ_2015_3_17","CLJ 2015 3 17.pdf"
,"CLJ_2015_3_194","CLJ 2015 3 194.pdf"
,"CLJ_2015_3_215","CLJ 2015 3 215.pdf"
,"CLJ_2015_3_234","CLJ 2015 3 234.pdf"
,"CLJ_2015_3_254","CLJ 2015 3 254.pdf"
,"CLJ_2015_3_265","CLJ 2015 3 265.pdf"
,"CLJ_2015_3_273","CLJ 2015 3 273.pdf"
,"CLJ_2015_3_277","CLJ 2015 3 277.pdf"
,"CLJ_2015_3_28","CLJ 2015 3 28.pdf"
,"CLJ_2015_3_291","CLJ 2015 3 291.pdf"
,"CLJ_2015_3_318","CLJ 2015 3 318.pdf"
,"CLJ_2015_3_336","CLJ 2015 3 336.pdf"
,"CLJ_2015_3_342","CLJ 2015 3 342.pdf"
,"CLJ_2015_3_354","CLJ 2015 3 354.pdf"
,"CLJ_2015_3_37","CLJ 2015 3 37.pdf"
,"CLJ_2015_3_375","CLJ 2015 3 375.pdf"
,"CLJ_2015_3_390","CLJ 2015 3 390.pdf"
,"CLJ_2015_3_399","CLJ 2015 3 399.pdf"
,"CLJ_2015_3_404","CLJ 2015 3 404.pdf"
,"CLJ_2015_3_421","CLJ 2015 3 421.pdf"
,"CLJ_2015_3_43","CLJ 2015 3 43.pdf"
,"CLJ_2015_3_439","CLJ 2015 3 439.pdf"
,"CLJ_2015_3_461","CLJ 2015 3 461.pdf"
,"CLJ_2015_3_48","CLJ 2015 3 48.pdf"
,"CLJ_2015_3_489","CLJ 2015 3 489.pdf"
,"CLJ_2015_3_505","CLJ 2015 3 505.pdf"
,"CLJ_2015_3_525","CLJ 2015 3 525.pdf"
,"CLJ_2015_3_537","CLJ 2015 3 537.pdf"
,"CLJ_2015_3_547","CLJ 2015 3 547.pdf"
,"CLJ_2015_3_577","CLJ 2015 3 577.pdf"
,"CLJ_2015_3_615","CLJ 2015 3 615.pdf"
,"CLJ_2015_3_626","CLJ 2015 3 626.pdf"
,"CLJ_2015_3_63","CLJ 2015 3 63.pdf"
,"CLJ_2015_3_636","CLJ 2015 3 636.pdf"
,"CLJ_2015_3_656","CLJ 2015 3 656.pdf"
,"CLJ_2015_3_663","CLJ 2015 3 663.pdf"
,"CLJ_2015_3_682","CLJ 2015 3 682.pdf"
,"CLJ_2015_3_699","CLJ 2015 3 699.pdf"
,"CLJ_2015_3_710","CLJ 2015 3 710.pdf"
,"CLJ_2015_3_717","CLJ 2015 3 717.pdf"
,"CLJ_2015_3_752","CLJ 2015 3 752.pdf"
,"CLJ_2015_3_763","CLJ 2015 3 763.pdf"
,"CLJ_2015_3_775","CLJ 2015 3 775.pdf"
,"CLJ_2015_3_789","CLJ 2015 3 789.pdf"
,"CLJ_2015_3_808","CLJ 2015 3 808.pdf"
,"CLJ_2015_3_825","CLJ 2015 3 825.pdf"
,"CLJ_2015_3_838","CLJ 2015 3 838.pdf"
,"CLJ_2015_3_85","CLJ 2015 3 85.pdf"
,"CLJ_2015_3_851","CLJ 2015 3 851.pdf"
,"CLJ_2015_3_861","CLJ 2015 3 861.pdf"
,"CLJ_2015_3_900","CLJ 2015 3 900.pdf"
,"CLJ_2015_3_916","CLJ 2015 3 916.pdf"
,"CLJ_2015_3_92","CLJ 2015 3 92.pdf"
,"CLJ_2015_3_929","CLJ 2015 3 929.pdf"
,"CLJ_2015_3_940","CLJ 2015 3 940.pdf"
,"CLJ_2015_3_958","CLJ 2015 3 958.pdf"
,"CLJ_2015_3_971","CLJ 2015 3 971.pdf"
,"CLJ_2015_3_984","CLJ 2015 3 984.pdf"
,"CLJ_2015_3_998","CLJ 2015 3 998.pdf"
clj_2015_4,"CLJ_2015_4_1","CLJ 2015 4 1.pdf","Current Law Journal, 2015, Volume 4",[2015],texts,opensource
,"CLJ_2015_4_1005","CLJ 2015 4 1005.pdf"
,"CLJ_2015_4_1016","CLJ 2015 4 1016.pdf"
,"CLJ_2015_4_1027","CLJ 2015 4 1027.pdf"
,"CLJ_2015_4_1035","CLJ 2015 4 1035.pdf"
,"CLJ_2015_4_104","CLJ 2015 4 104.pdf"
,"CLJ_2015_4_1062","CLJ 2015 4 1062.pdf"
,"CLJ_2015_4_1083","CLJ 2015 4 1083.pdf"
,"CLJ_2015_4_1089","CLJ 2015 4 1089.pdf"
,"CLJ_2015_4_109","CLJ 2015 4 109.pdf"
,"CLJ_2015_4_1107","CLJ 2015 4 1107.pdf"
,"CLJ_2015_4_113","CLJ 2015 4 113.pdf"
,"CLJ_2015_4_149","CLJ 2015 4 149.pdf"
,"CLJ_2015_4_162","CLJ 2015 4 162.pdf"
,"CLJ_2015_4_180","CLJ 2015 4 180.pdf"
,"CLJ_2015_4_186","CLJ 2015 4 186.pdf"
,"CLJ_2015_4_198","CLJ 2015 4 198.pdf"
,"CLJ_2015_4_20","CLJ 2015 4 20.pdf"
,"CLJ_2015_4_209","CLJ 2015 4 209.pdf"
,"CLJ_2015_4_219","CLJ 2015 4 219.pdf"
,"CLJ_2015_4_239","CLJ 2015 4 239.pdf"
,"CLJ_2015_4_247","CLJ 2015 4 247.pdf"
,"CLJ_2015_4_260","CLJ 2015 4 260.pdf"
,"CLJ_2015_4_272","CLJ 2015 4 272.pdf"
,"CLJ_2015_4_281","CLJ 2015 4 281.pdf"
,"CLJ_2015_4_295","CLJ 2015 4 295.pdf"
,"CLJ_2015_4_312","CLJ 2015 4 312.pdf"
,"CLJ_2015_4_321","CLJ 2015 4 321.pdf"
,"CLJ_2015_4_334","CLJ 2015 4 334.pdf"
,"CLJ_2015_4_382","CLJ 2015 4 382.pdf"
,"CLJ_2015_4_394","CLJ 2015 4 394.pdf"
,"CLJ_2015_4_41","CLJ 2015 4 41.pdf"
,"CLJ_2015_4_425","CLJ 2015 4 425.pdf"
,"CLJ_2015_4_433","CLJ 2015 4 433.pdf"
,"CLJ_2015_4_446","CLJ 2015 4 446.pdf"
,"CLJ_2015_4_462","CLJ 2015 4 462.pdf"
,"CLJ_2015_4_474","CLJ 2015 4 474.pdf"
,"CLJ_2015_4_491","CLJ 2015 4 491.pdf"
,"CLJ_2015_4_506","CLJ 2015 4 506.pdf"
,"CLJ_2015_4_517","CLJ 2015 4 517.pdf"
,"CLJ_2015_4_526","CLJ 2015 4 526.pdf"
